57438,2,100,1264.5
57438,3,50,1686
57439,1,150,1505
57439,2,100,2257.5
57439,3,50,3010
34900,1,150,1090
34900,2,100,1635
34900,3,50,2180
66066,1,150,1696
66066,2,100,2544
66066,3,50,3392
13120,1,150,1029
13120,2,100,1543.5
13120,3,50,2058
13121,1,150,1074
13121,2,100,1611
13121,3,50,2148
40627,1,150,954
40627,2,100,1431
40627,3,50,1908
40628,1,150,997
40628,2,100,1495.5
40628,3,50,1994
40629,1,150,1709
40629,2,100,2563.5
40629,3,50,3418
40630,1,150,1017
40630,2,100,1525.5
40630,3,50,2034
40631,1,150,1734
40631,2,100,2601
40631,3,50,3468
40632,1,150,866
40632,2,100,1299
40632,3,50,1732
40633,1,150,927
40633,2,100,1390.5
40633,3,50,1854
40634,1,150,1005
40634,2,100,1507.5
40634,3,50,2010
40635,1,150,2007
40635,2,100,3010.5
40635,3,50,4014
40636,1,150,998
40636,2,100,1497
40636,3,50,1996
40637,1,150,996
40637,2,100,1494
40637,3,50,1992
40638,1,150,2014
40638,2,100,3021
40638,3,50,4028
40639,1,150,966
40639,2,100,1449
40639,3,50,1932
40640,1,150,2022
40640,2,100,3033
40640,3,50,4044
40641,1,150,813
40641,2,100,1219.5
40641,3,50,1626
40642,1,150,1009
40642,2,100,1513.5
40642,3,50,2018
40643,1,150,1097
40643,2,100,1645.5
40643,3,50,2194
40644,1,150,1075
40644,2,100,1612.5
40644,3,50,2150
40645,1,150,1531
40645,2,100,2296.5
40645,3,50,3062
40646,1,150,2003
40646,2,100,3004.5
40646,3,50,4006
40647,1,150,866
40647,2,100,1299
40647,3,50,1732
40648,1,150,970
40648,2,100,1455
40648,3,50,1940
40649,1,150,904
40649,2,100,1356
40649,3,50,1808
40650,1,150,1734
40650,2,100,2601
40650,3,50,3468
40651,1,150,931
40651,2,100,1396.5
40651,3,50,1862
40652,1,150,1736
40652,2,100,2604
40652,3,50,3472
40653,1,150,1662
40653,2,100,2493
40653,3,50,3324
40654,1,150,1740
40654,2,100,2610
40654,3,50,3480
40655,1,150,831
40655,2,100,1246.5
40655,3,50,1662
40656,1,150,865
40656,2,100,1297.5
40656,3,50,1730
40657,1,150,1736
40657,2,100,2604
40657,3,50,3472
40658,1,150,2009
40658,2,100,3013.5
40658,3,50,4018
40659,1,150,2006
40659,2,100,3009
40659,3,50,4012
40660,1,150,2015
40660,2,100,3022.5
40660,3,50,4030
40661,1,150,1676
40661,2,100,2514
40661,3,50,3352
40662,1,150,1005
40662,2,100,1507.5
40662,3,50,2010
40663,1,150,1666
40663,2,100,2499
40663,3,50,3332
40664,1,150,1017
40664,2,100,1525.5
40664,3,50,2034
40665,1,150,1033
40665,2,100,1549.5
40665,3,50,2066
40666,1,150,925
40666,2,100,1387.5
40666,3,50,1850
40667,1,150,811
40667,2,100,1216.5
40667,3,50,1622
40668,1,150,854
40668,2,100,1281
40668,3,50,1708
40669,1,150,1010
40669,2,100,1515
40669,3,50,2020
40670,1,150,1709
40670,2,100,2563.5
40670,3,50,3418
40671,1,150,834
40671,2,100,1251
40671,3,50,1668
40672,1,150,855
40672,2,100,1282.5
40672,3,50,1710
16945,1,150,2015
16945,2,100,3022.5
16945,3,50,4030
16946,1,150,850
16946,2,100,1275
16946,3,50,1700
37919,1,150,1030
37919,2,100,1545
37919,3,50,2060
41603,1,150,964
41603,2,100,1446
41603,3,50,1928
41604,1,150,1010
41604,2,100,1515
41604,3,50,2020
41605,1,150,938
41605,2,100,1407
41605,3,50,1876
41606,1,150,1032
41606,2,100,1548
41606,3,50,2064
41607,1,150,824
41607,2,100,1236
41607,3,50,1648
41608,1,150,853
41608,2,100,1279.5
41608,3,50,1706
41609,1,150,992
41609,2,100,1488
41609,3,50,1984
41610,1,150,1726
41610,2,100,2589
41610,3,50,3452
41611,1,150,1679
41611,2,100,2518.5
41611,3,50,3358
41612,1,150,2030
41612,2,100,3045
41612,3,50,4060
41613,1,150,927
41613,2,100,1390.5
41613,3,50,1854
41614,1,150,1521
41614,2,100,2281.5
41614,3,50,3042
41615,1,150,805
41615,2,100,1207.5
41615,3,50,1610
41616,1,150,1016
41616,2,100,1524
41616,3,50,2032
41617,1,150,1037
41617,2,100,1555.5
41617,3,50,2074
41618,1,150,850
41618,2,100,1275
41618,3,50,1700
41619,1,150,980
41619,2,100,1470
41619,3,50,1960
41620,1,150,1024
41620,2,100,1536
41620,3,50,2048
41621,1,150,1079
41621,2,100,1618.5
41621,3,50,2158
41622,1,150,1748
41622,2,100,2622
41622,3,50,3496
41623,1,150,1539
41623,2,100,2308.5
41623,3,50,3078
41624,1,150,830
41624,2,100,1245
41624,3,50,1660
41625,1,150,1546
41625,2,100,2319
41625,3,50,3092
63364,1,150,1540
63364,2,100,2310
63364,3,50,3080
63365,1,150,1716
63365,2,100,2574
63365,3,50,3432
63366,1,150,2007
63366,2,100,3010.5
63366,3,50,4014
63367,1,150,1680
63367,2,100,2520
63367,3,50,3360
63368,1,150,938
63368,2,100,1407
63368,3,50,1876
63369,1,150,837
63369,2,100,1255.5
63369,3,50,1674
63370,1,150,1011
63370,2,100,1516.5
63370,3,50,2022
63371,1,150,961
63371,2,100,1441.5
63371,3,50,1922
63372,1,150,1047
63372,2,100,1570.5
63372,3,50,2094
63373,1,150,993
63373,2,100,1489.5
63373,3,50,1986
66618,1,150,2003
66618,2,100,3004.5
66618,3,50,4006
65147,1,150,834
65147,2,100,1251
65147,3,50,1668
65162,1,150,998
65162,2,100,1497
65162,3,50,1996
64484,1,150,845
64484,2,100,1267.5
64484,3,50,1690
44065,1,150,2036
44065,2,100,3054
44065,3,50,4072
44066,1,150,1015
44066,2,100,1522.5
44066,3,50,2030
44067,1,150,1027
44067,2,100,1540.5
44067,3,50,2054
44068,1,150,961
44068,2,100,1441.5
44068,3,50,1922
44069,1,150,1001
44069,2,100,1501.5
44069,3,50,2002
44070,1,150,2026
44070,2,100,3039
44070,3,50,4052
44071,1,150,2024
44071,2,100,3036
44071,3,50,4048
44072,1,150,2029
44072,2,100,3043.5
44072,3,50,4058
44073,1,150,987
44073,2,100,1480.5
44073,3,50,1974
44074,1,150,996
44074,2,100,1494
44074,3,50,1992
44075,1,150,1726
44075,2,100,2589
44075,3,50,3452
44076,1,150,917
44076,2,100,1375.5
44076,3,50,1834
44077,1,150,814
44077,2,100,1221
44077,3,50,1628
44078,1,150,1000
44078,2,100,1500
44078,3,50,2000
44079,1,150,850
44079,2,100,1275
44079,3,50,1700
44080,1,150,956
44080,2,100,1434
44080,3,50,1912
44081,1,150,1721
44081,2,100,2581.5
44081,3,50,3442
44082,1,150,2037
44082,2,100,3055.5
44082,3,50,4074
44083,1,150,992
44083,2,100,1488
44083,3,50,1984
44084,1,150,1026
44084,2,100,1539
44084,3,50,2052
44085,1,150,989
44085,2,100,1483.5
44085,3,50,1978
44086,1,150,829
44086,2,100,1243.5
44086,3,50,1658
44087,1,150,965
44087,2,100,1447.5
44087,3,50,1930
44088,1,150,846
44088,2,100,1269
44088,3,50,1692
44089,1,150,1711
44089,2,100,2566.5
44089,3,50,3422
44090,1,150,1741
44090,2,100,2611.5
44090,3,50,3482
44091,1,150,2019
44091,2,100,3028.5
44091,3,50,4038
44092,1,150,1015
44092,2,100,1522.5
44092,3,50,2030
44093,1,150,850
44093,2,100,1275
44093,3,50,1700
44094,1,150,1005
44094,2,100,1507.5
44094,3,50,2010
44095,1,150,944
44095,2,100,1416
44095,3,50,1888
44096,1,150,960
44096,2,100,1440
44096,3,50,1920
58382,1,150,1711
58382,2,100,2566.5
58382,3,50,3422
58383,1,150,950
58383,2,100,1425
58383,3,50,1900
9304,1,150,869
9304,2,100,1303.5
9304,3,50,1738
9305,1,150,1020
9305,2,100,1530
9305,3,50,2040
9306,1,150,851
9306,2,100,1276.5
9306,3,50,1702
40977,1,150,1003
40977,2,100,1504.5
40977,3,50,2006
40978,1,150,951
40978,2,100,1426.5
40978,3,50,1902
40979,1,150,842
40979,2,100,1263
40979,3,50,1684
40980,1,150,2027
40980,2,100,3040.5
40980,3,50,4054
40981,1,150,1528
40981,2,100,2292
40981,3,50,3056
40982,1,150,810
40982,2,100,1215
40982,3,50,1620
40983,1,150,1541
40983,2,100,2311.5
40983,3,50,3082
28698,1,150,1005
28698,2,100,1507.5
28698,3,50,2010
44483,1,150,1687
44483,2,100,2530.5
44483,3,50,3374
44484,1,150,1017
44484,2,100,1525.5
44484,3,50,2034
44485,1,150,1674
44485,2,100,2511
44485,3,50,3348
44486,1,150,1011
44486,2,100,1516.5
44486,3,50,2022
44487,1,150,1547
44487,2,100,2320.5
44487,3,50,3094
44488,1,150,991
44488,2,100,1486.5
44488,3,50,1982
44489,1,150,940
44489,2,100,1410
44489,3,50,1880
44490,1,150,1670
44490,2,100,2505
44490,3,50,3340
44491,1,150,1669
44491,2,100,2503.5
44491,3,50,3338
44492,1,150,1068
44492,2,100,1602
44492,3,50,2136
44493,1,150,2044
44493,2,100,3066
44493,3,50,4088
44494,1,150,1700
44494,2,100,2550
44494,3,50,3400
44495,1,150,821
44495,2,100,1231.5
44495,3,50,1642
44496,1,150,1710
44496,2,100,2565
44496,3,50,3420
44497,1,150,1519
44497,2,100,2278.5
44497,3,50,3038
44498,1,150,842
44498,2,100,1263
44498,3,50,1684
44499,1,150,822
44499,2,100,1233
44499,3,50,1644
44500,1,150,989
44500,2,100,1483.5
44500,3,50,1978
44501,1,150,1056
44501,2,100,1584
44501,3,50,2112
44502,1,150,1004
44502,2,100,1506
44502,3,50,2008
44503,1,150,969
44503,2,100,1453.5
44503,3,50,1938
44504,1,150,933
44504,2,100,1399.5
44504,3,50,1866
44505,1,150,1701
44505,2,100,2551.5
44505,3,50,3402
44506,1,150,1079
44506,2,100,1618.5
44506,3,50,2158
44507,1,150,2008
44507,2,100,3012
44507,3,50,4016
44508,1,150,849
44508,2,100,1273.5
44508,3,50,1698
44509,1,150,2031
44509,2,100,3046.5
44509,3,50,4062
44510,1,150,839
44510,2,100,1258.5
44510,3,50,1678
44511,1,150,973
44511,2,100,1459.5
44511,3,50,1946
44512,1,150,912
44512,2,100,1368
44512,3,50,1824
44513,1,150,916
44513,2,100,1374
44513,3,50,1832
44514,1,150,1681
44514,2,100,2521.5
44514,3,50,3362
44515,1,150,978
44515,2,100,1467
44515,3,50,1956
44516,1,150,1010
44516,2,100,1515
44516,3,50,2020
44517,1,150,1690
44517,2,100,2535
44517,3,50,3380
44518,1,150,1716
44518,2,100,2574
44518,3,50,3432
44519,1,150,1679
44519,2,100,2518.5
44519,3,50,3358
44520,1,150,1042
44520,2,100,1563
44520,3,50,2084
44521,1,150,1005
44521,2,100,1507.5
44521,3,50,2010
44522,1,150,912
44522,2,100,1368
44522,3,50,1824
44523,1,150,1038
44523,2,100,1557
44523,3,50,2076
44524,1,150,1663
44524,2,100,2494.5
44524,3,50,3326
44525,1,150,2019
44525,2,100,3028.5
44525,3,50,4038
44526,1,150,1675
44526,2,100,2512.5
44526,3,50,3350
44527,1,150,1077
44527,2,100,1615.5
44527,3,50,2154
44528,1,150,2007
44528,2,100,3010.5
44528,3,50,4014
44529,1,150,1670
44529,2,100,2505
44529,3,50,3340
44530,1,150,1535
44530,2,100,2302.5
44530,3,50,3070
44531,1,150,997
44531,2,100,1495.5
44531,3,50,1994
44532,1,150,1039
44532,2,100,1558.5
44532,3,50,2078
44533,1,150,1712
44533,2,100,2568
44533,3,50,3424
44534,1,150,1504
44534,2,100,2256
44534,3,50,3008
44535,1,150,1746
44535,2,100,2619
44535,3,50,3492
44536,1,150,1728
44536,2,100,2592
44536,3,50,3456
44537,1,150,1081
44537,2,100,1621.5
44537,3,50,2162
44538,1,150,1511
44538,2,100,2266.5
44538,3,50,3022
44539,1,150,1001
44539,2,100,1501.5
44539,3,50,2002
44540,1,150,1040
44540,2,100,1560
44540,3,50,2080
44541,1,150,832
44541,2,100,1248
44541,3,50,1664
44542,1,150,1017
44542,2,100,1525.5
44542,3,50,2034
44543,1,150,826
44543,2,100,1239
44543,3,50,1652
44544,1,150,964
44544,2,100,1446
44544,3,50,1928
44545,1,150,1514
44545,2,100,2271
44545,3,50,3028
44546,1,150,1003
44546,2,100,1504.5
44546,3,50,2006
44547,1,150,986
44547,2,100,1479
44547,3,50,1972
44548,1,150,1001
44548,2,100,1501.5
44548,3,50,2002
44549,1,150,2028
44549,2,100,3042
44549,3,50,4056
44550,1,150,1670
44550,2,100,2505
44550,3,50,3340
24237,1,150,2038
24237,2,100,3057
24237,3,50,4076
61701,1,150,980
61701,2,100,1470
61701,3,50,1960
61702,1,150,1532
61702,2,100,2298
61702,3,50,3064
61703,1,150,1096
61703,2,100,1644
61703,3,50,2192
61704,1,150,852
61704,2,100,1278
61704,3,50,1704
61705,1,150,1022
61705,2,100,1533
61705,3,50,2044
61706,1,150,992
61706,2,100,1488
61706,3,50,1984
65179,1,150,855
65179,2,100,1282.5
65179,3,50,1710
66069,1,150,831
66069,2,100,1246.5
66069,3,50,1662
66070,1,150,932
66070,2,100,1398
66070,3,50,1864
66071,1,150,1538
66071,2,100,2307
66071,3,50,3076
66072,1,150,1068
66072,2,100,1602
66072,3,50,2136
67651,1,150,1091
67651,2,100,1636.5
67651,3,50,2182
66353,1,150,913
66353,2,100,1369.5
66353,3,50,1826
36153,1,150,996
36153,2,100,1494
36153,3,50,1992
45063,1,150,1650
45063,2,100,2475
45063,3,50,3300
45064,1,150,1512
45064,2,100,2268
45064,3,50,3024
45065,1,150,984
45065,2,100,1476
45065,3,50,1968
45066,1,150,991
45066,2,100,1486.5
45066,3,50,1982
45067,1,150,911
45067,2,100,1366.5
45067,3,50,1822
45068,1,150,2006
45068,2,100,3009
45068,3,50,4012
45069,1,150,980
45069,2,100,1470
45069,3,50,1960
45070,1,150,1747
45070,2,100,2620.5
45070,3,50,3494
45071,1,150,841
45071,2,100,1261.5
45071,3,50,1682
45072,1,150,1717
45072,2,100,2575.5
45072,3,50,3434
45073,1,150,1503
45073,2,100,2254.5
45073,3,50,3006
45074,1,150,916
45074,2,100,1374
45074,3,50,1832
45075,1,150,837
45075,2,100,1255.5
45075,3,50,1674
45076,1,150,1012
45076,2,100,1518
45076,3,50,2024
45077,1,150,1518
45077,2,100,2277
45077,3,50,3036
45078,1,150,1082
45078,2,100,1623
45078,3,50,2164
45079,1,150,2048
45079,2,100,3072
45079,3,50,4096
45080,1,150,1004
45080,2,100,1506
45080,3,50,2008
45081,1,150,1019
45081,2,100,1528.5
45081,3,50,2038
45082,1,150,1532
45082,2,100,2298
45082,3,50,3064
45083,1,150,1010
45083,2,100,1515
45083,3,50,2020
37,1,150,1736
37,2,100,2604
37,3,50,3472
66360,1,150,985
66360,2,100,1477.5
66360,3,50,1970
66361,1,150,1014
66361,2,100,1521
66361,3,50,2028
4200,1,150,1510
4200,2,100,2265
4200,3,50,3020
26920,1,150,1061
26920,2,100,1591.5
26920,3,50,2122
65448,1,150,807
65448,2,100,1210.5
65448,3,50,1614
47500,1,150,1691
47500,2,100,2536.5
47500,3,50,3382
47501,1,150,996
47501,2,100,1494
47501,3,50,1992
19647,1,150,1002
19647,2,100,1503
19647,3,50,2004
41951,1,150,1035
41951,2,100,1552.5
41951,3,50,2070
42859,1,150,1005
42859,2,100,1507.5
42859,3,50,2010
42860,1,150,989
42860,2,100,1483.5
42860,3,50,1978
42861,1,150,806
42861,2,100,1209
42861,3,50,1612
42862,1,150,928
42862,2,100,1392
42862,3,50,1856
42863,1,150,1030
42863,2,100,1545
42863,3,50,2060
42864,1,150,1063
42864,2,100,1594.5
42864,3,50,2126
42865,1,150,1523
42865,2,100,2284.5
42865,3,50,3046
42866,1,150,1010
42866,2,100,1515
42866,3,50,2020
42867,1,150,810
42867,2,100,1215
42867,3,50,1620
3322,1,150,1016
3322,2,100,1524
3322,3,50,2032
3323,1,150,812
3323,2,100,1218
3323,3,50,1624
3324,1,150,983
3324,2,100,1474.5
3324,3,50,1966
3325,1,150,2008
3325,2,100,3012
3325,3,50,4016
3326,1,150,831
3326,2,100,1246.5
3326,3,50,1662
3327,1,150,1706
3327,2,100,2559
3327,3,50,3412
67230,1,150,958
67230,2,100,1437
67230,3,50,1916
28819,1,150,827
28819,2,100,1240.5
28819,3,50,1654
28820,1,150,1013
28820,2,100,1519.5
28820,3,50,2026
29462,1,150,975
29462,2,100,1462.5
29462,3,50,1950
10535,1,150,1022
10535,2,100,1533
10535,3,50,2044
30624,1,150,980
30624,2,100,1470
30624,3,50,1960
21599,1,150,930
21599,2,100,1395
21599,3,50,1860
21600,1,150,943
21600,2,100,1414.5
21600,3,50,1886
21601,1,150,993
21601,2,100,1489.5
21601,3,50,1986
66078,1,150,1537
66078,2,100,2305.5
66078,3,50,3074
66079,1,150,996
66079,2,100,1494
66079,3,50,1992
66080,1,150,1014
66080,2,100,1521
66080,3,50,2028
66081,1,150,838
66081,2,100,1257
66081,3,50,1676
61879,1,150,912
61879,2,100,1368
61879,3,50,1824
61880,1,150,930
61880,2,100,1395
61880,3,50,1860
61881,1,150,1091
61881,2,100,1636.5
61881,3,50,2182
61882,1,150,986
61882,2,100,1479
61882,3,50,1972
61883,1,150,840
61883,2,100,1260
61883,3,50,1680
61884,1,150,961
61884,2,100,1441.5
61884,3,50,1922
61885,1,150,1516
61885,2,100,2274
61885,3,50,3032
61886,1,150,1653
61886,2,100,2479.5
61886,3,50,3306
61887,1,150,995
61887,2,100,1492.5
61887,3,50,1990
5540,1,150,938
5540,2,100,1407
5540,3,50,1876
5541,1,150,903
5541,2,100,1354.5
5541,3,50,1806
5542,1,150,1001
5542,2,100,1501.5
5542,3,50,2002
65194,1,150,823
65194,2,100,1234.5
65194,3,50,1646
65195,1,150,1015
65195,2,100,1522.5
65195,3,50,2030
65196,1,150,1008
65196,2,100,1512
65196,3,50,2016
65197,1,150,840
65197,2,100,1260
65197,3,50,1680
65198,1,150,938
65198,2,100,1407
65198,3,50,1876
65199,1,150,941
65199,2,100,1411.5
65199,3,50,1882
65200,1,150,834
65200,2,100,1251
65200,3,50,1668
65201,1,150,938
65201,2,100,1407
65201,3,50,1876
65202,1,150,2044
65202,2,100,3066
65202,3,50,4088
65203,1,150,947
65203,2,100,1420.5
65203,3,50,1894
65204,1,150,1521
65204,2,100,2281.5
65204,3,50,3042
43491,1,150,1065
43491,2,100,1597.5
43491,3,50,2130
43492,1,150,845
43492,2,100,1267.5
43492,3,50,1690
43493,1,150,1714
43493,2,100,2571
43493,3,50,3428
43494,1,150,996
43494,2,100,1494
43494,3,50,1992
43495,1,150,980
43495,2,100,1470
43495,3,50,1960
43496,1,150,845
43496,2,100,1267.5
43496,3,50,1690
43497,1,150,1034
43497,2,100,1551
43497,3,50,2068
43498,1,150,991
43498,2,100,1486.5
43498,3,50,1982
43499,1,150,1041
43499,2,100,1561.5
43499,3,50,2082
43500,1,150,905
43500,2,100,1357.5
43500,3,50,1810
43501,1,150,1748
43501,2,100,2622
43501,3,50,3496
43011,1,150,1036
43011,2,100,1554
43011,3,50,2072
43012,1,150,999
43012,2,100,1498.5
43012,3,50,1998
43013,1,150,997
43013,2,100,1495.5
43013,3,50,1994
43014,1,150,1007
43014,2,100,1510.5
43014,3,50,2014
43015,1,150,801
43015,2,100,1201.5
43015,3,50,1602
43016,1,150,975
43016,2,100,1462.5
43016,3,50,1950
43017,1,150,825
43017,2,100,1237.5
43017,3,50,1650
43018,1,150,1008
43018,2,100,1512
43018,3,50,2016
43019,1,150,831
43019,2,100,1246.5
43019,3,50,1662
43020,1,150,1023
43020,2,100,1534.5
43020,3,50,2046
43021,1,150,1015
43021,2,100,1522.5
43021,3,50,2030
43022,1,150,1013
43022,2,100,1519.5
43022,3,50,2026
43023,1,150,1016
43023,2,100,1524
43023,3,50,2032
43024,1,150,983
43024,2,100,1474.5
43024,3,50,1966
43025,1,150,828
43025,2,100,1242
43025,3,50,1656
43026,1,150,1537
43026,2,100,2305.5
43026,3,50,3074
43027,1,150,986
43027,2,100,1479
43027,3,50,1972
43028,1,150,1096
43028,2,100,1644
43028,3,50,2192
43029,1,150,1742
43029,2,100,2613
43029,3,50,3484
43030,1,150,2029
43030,2,100,3043.5
43030,3,50,4058
43031,1,150,1025
43031,2,100,1537.5
43031,3,50,2050
43032,1,150,856
43032,2,100,1284
43032,3,50,1712
43033,1,150,1019
43033,2,100,1528.5
43033,3,50,2038
43034,1,150,1532
43034,2,100,2298
43034,3,50,3064
43035,1,150,1541
43035,2,100,2311.5
43035,3,50,3082
43036,1,150,924
43036,2,100,1386
43036,3,50,1848
43037,1,150,1031
43037,2,100,1546.5
43037,3,50,2062
43038,1,150,924
43038,2,100,1386
43038,3,50,1848
43039,1,150,1037
43039,2,100,1555.5
43039,3,50,2074
43040,1,150,997
43040,2,100,1495.5
43040,3,50,1994
43041,1,150,943
43041,2,100,1414.5
43041,3,50,1886
43042,1,150,1037
43042,2,100,1555.5
43042,3,50,2074
43043,1,150,1010
43043,2,100,1515
43043,3,50,2020
28989,1,150,1033
28989,2,100,1549.5
28989,3,50,2066
35657,1,150,1521
35657,2,100,2281.5
35657,3,50,3042
35658,1,150,847
35658,2,100,1270.5
35658,3,50,1694
35659,1,150,1059
35659,2,100,1588.5
35659,3,50,2118
35660,1,150,971
35660,2,100,1456.5
35660,3,50,1942
35661,1,150,1041
35661,2,100,1561.5
35661,3,50,2082
35662,1,150,1680
35662,2,100,2520
35662,3,50,3360
35663,1,150,833
35663,2,100,1249.5
35663,3,50,1666
37171,1,150,1009
37171,2,100,1513.5
37171,3,50,2018
40333,1,150,995
40333,2,100,1492.5
40333,3,50,1990
40334,1,150,2047
40334,2,100,3070.5
40334,3,50,4094
40335,1,150,1044
40335,2,100,1566
40335,3,50,2088
65400,1,150,1515
65400,2,100,2272.5
65400,3,50,3030
66567,1,150,853
66567,2,100,1279.5
66567,3,50,1706
66568,1,150,1534
66568,2,100,2301
66568,3,50,3068
29167,1,150,1673
29167,2,100,2509.5
29167,3,50,3346
29168,1,150,1744
29168,2,100,2616
29168,3,50,3488
53072,1,150,1716
53072,2,100,2574
53072,3,50,3432
44942,1,150,1006
44942,2,100,1509
44942,3,50,2012
44943,1,150,1073
44943,2,100,1609.5
44943,3,50,2146
44944,1,150,1724
44944,2,100,2586
44944,3,50,3448
44945,1,150,934
44945,2,100,1401
44945,3,50,1868
44946,1,150,827
44946,2,100,1240.5
44946,3,50,1654
44947,1,150,835
44947,2,100,1252.5
44947,3,50,1670
44948,1,150,866
44948,2,100,1299
44948,3,50,1732
44949,1,150,1073
44949,2,100,1609.5
44949,3,50,2146
44950,1,150,983
44950,2,100,1474.5
44950,3,50,1966
44951,1,150,835
44951,2,100,1252.5
44951,3,50,1670
44952,1,150,1039
44952,2,100,1558.5
44952,3,50,2078
44953,1,150,936
44953,2,100,1404
44953,3,50,1872
44954,1,150,831
44954,2,100,1246.5
44954,3,50,1662
66053,1,150,1003
66053,2,100,1504.5
66053,3,50,2006
33366,1,150,1026
33366,2,100,1539
33366,3,50,2052
44761,1,150,841
44761,2,100,1261.5
44761,3,50,1682
65766,1,150,1027
65766,2,100,1540.5
65766,3,50,2054
65767,1,150,835
65767,2,100,1252.5
65767,3,50,1670
65768,1,150,1717
65768,2,100,2575.5
65768,3,50,3434
65769,1,150,1010
65769,2,100,1515
65769,3,50,2020
52647,1,150,1669
52647,2,100,2503.5
52647,3,50,3338
48460,1,150,923
48460,2,100,1384.5
