49019,0,360,1200
49020,4,480,30
49020,6,480,30
49020,1,480,30
49021,5,1080,1200
49021,0,1080,1200
49021,2,1080,1200
49022,6,1080,750
49022,1,1080,750
49022,3,1080,750
49023,0,600,30
49023,2,600,30
49023,4,600,30
49024,1,840,840
49024,3,840,840
49024,5,840,840
49025,2,360,1230
49025,4,360,1230
49025,6,360,1230
49026,3,600,150
49026,5,600,150
49026,0,600,150
49027,4,600,1350
49027,6,600,1350
49027,1,600,1350
49028,5,480,330
49028,0,480,330
49028,2,480,330
49029,6,360,750
49029,1,360,750
49029,3,360,750
49030,0,480,630
49030,2,480,630
49030,4,480,630
49031,1,840,1020
49031,3,840,1020
49031,5,840,1020
49032,2,840,750
49032,4,840,750
49032,6,840,750
49033,3,600,1350
49033,5,600,1350
49033,0,600,1350
49034,4,360,1200
49034,6,360,1200
49034,1,360,1200
49035,5,1080,300
49035,0,1080,300
49035,2,1080,300
49036,6,360,1110
49036,1,360,1110
49036,3,360,1110
49037,0,840,510
49037,2,840,510
49037,4,840,510
49038,1,600,30
49038,3,600,30
49038,5,600,30
52821,2,360,1200
52821,4,360,1200
52821,6,360,1200
52822,3,840,1350
52822,5,840,1350
52822,0,840,1350
52823,4,360,0
52823,6,360,0
52823,1,360,0
52824,5,480,1410
52824,0,480,1410
52824,2,480,1410
52825,6,360,1410
52825,1,360,1410
52825,3,360,1410
51057,0,1080,240
51057,2,1080,240
51057,4,1080,240
61120,1,480,390
61120,3,480,390
61120,5,480,390
61121,2,480,1230
61121,4,480,1230
61121,6,480,1230
23621,3,360,330
23621,5,360,330
23621,0,360,330
53323,4,480,1020
53323,6,480,1020
53323,1,480,1020
66829,5,840,240
66829,0,840,240
66829,2,840,240
54409,6,480,1230
54409,1,480,1230
54409,3,480,1230
54410,0,840,630
54410,2,840,630
54410,4,840,630
66679,1,1080,510
66679,3,1080,510
66679,5,1080,510
16287,2,480,0
16287,4,480,0
16287,6,480,0
58855,3,360,330
58855,5,360,330
58855,0,360,330
58856,4,840,1110
58856,6,840,1110
58856,1,840,1110
46170,5,1080,240
46170,0,1080,240
46170,2,1080,240
46171,6,1080,750
46171,1,1080,750
46171,3,1080,750
56108,0,480,390
56108,2,480,390
56108,4,480,390
56109,1,480,1110
56109,3,480,1110
56109,5,480,1110
56110,2,480,1050
56110,4,480,1050
56110,6,480,1050
56111,3,480,1410
56111,5,480,1410
56111,0,480,1410
56112,4,1080,1050
56112,6,1080,1050
56112,1,1080,1050
56113,5,600,390
56113,0,600,390
56113,2,600,390
56114,6,600,1050
56114,1,600,1050
56114,3,600,1050
56338,0,840,630
56338,2,840,630
56338,4,840,630
56339,1,360,0
56339,3,360,0
56339,5,360,0
56340,2,840,1200
56340,4,840,1200
56340,6,840,1200
56341,3,840,0
56341,5,840,0
56341,0,840,0
56342,4,1080,1200
56342,6,1080,1200
56342,1,1080,1200
56343,5,840,630
56343,0,840,630
56343,2,840,630
56344,6,480,1320
56344,1,480,1320
56344,3,480,1320
23882,0,360,330
23882,2,360,330
23882,4,360,330
4347,1,360,1200
4347,3,360,1200
4347,5,360,1200
4348,2,840,1350
4348,4,840,1350
4348,6,840,1350
32185,3,480,390
32185,5,480,390
32185,0,480,390
18743,4,1080,1350
18743,6,1080,1350
18743,1,1080,1350
18744,5,1080,30
18744,0,1080,30
18744,2,1080,30
18745,6,480,30
18745,1,480,30
18745,3,480,30
47812,0,1080,1020
47812,2,1080,1020
47812,4,1080,1020
47813,1,480,1350
47813,3,480,1350
47813,5,480,1350
47814,2,1080,1320
47814,4,1080,1320
47814,6,1080,1320
23949,3,600,300
23949,5,600,300
23949,0,600,300
23950,4,480,1020
23950,6,480,1020
23950,1,480,1020
25029,5,360,1110
25029,0,360,1110
25029,2,360,1110
24913,6,840,1230
24913,1,840,1230
24913,3,840,1230
24914,0,600,750
24914,2,600,750
24914,4,600,750
24915,1,600,1410
24915,3,600,1410
24915,5,600,1410
24916,2,480,300
24916,4,480,300
24916,6,480,300
24917,3,480,330
24917,5,480,330
24917,0,480,330
60954,4,360,750
60954,6,360,750
60954,1,360,750
16430,5,1080,150
16430,0,1080,150
16430,2,1080,150
7650,6,1080,150
7650,1,1080,150
7650,3,1080,150
58746,0,840,1410
58746,2,840,1410
58746,4,840,1410
58747,1,600,750
58747,3,600,750
58747,5,600,750
28394,2,1080,1410
28394,4,1080,1410
28394,6,1080,1410
28395,3,840,300
28395,5,840,300
28395,0,840,300
28396,4,1080,1020
28396,6,1080,1020
28396,1,1080,1020
28397,5,360,750
28397,0,360,750
28397,2,360,750
28398,6,600,0
28398,1,600,0
28398,3,600,0
28399,0,1080,1350
28399,2,1080,1350
28399,4,1080,1350
28400,1,840,510
28400,3,840,510
28400,5,840,510
28401,2,600,510
28401,4,600,510
28401,6,600,510
28402,3,1080,840
28402,5,1080,840
28402,0,1080,840
28403,4,360,1320
28403,6,360,1320
28403,1,360,1320
28404,5,360,510
28404,0,360,510
28404,2,360,510
28405,6,360,330
28405,1,360,330
28405,3,360,330
28406,0,600,150
28406,2,600,150
28406,4,600,150
28407,1,360,840
28407,3,360,840
28407,5,360,840
28408,2,1080,300
28408,4,1080,300
28408,6,1080,300
28409,3,480,0
28409,5,480,0
28409,0,480,0
28410,4,1080,30
28410,6,1080,30
28410,1,1080,30
28411,5,600,330
28411,0,600,330
28411,2,600,330
28412,6,1080,750
28412,1,1080,750
28412,3,1080,750
28413,0,600,510
28413,2,600,510
28413,4,600,510
28414,1,840,150
28414,3,840,150
28414,5,840,150
28415,2,840,240
28415,4,840,240
28415,6,840,240
63444,3,600,1410
63444,5,600,1410
63444,0,600,1410
63445,4,1080,1020
63445,6,1080,1020
63445,1,1080,1020
45938,5,840,510
45938,0,840,510
45938,2,840,510
45939,6,480,390
45939,1,480,390
45939,3,480,390
45940,0,360,330
45940,2,360,330
45940,4,360,330
45941,1,1080,1050
45941,3,1080,1050
45941,5,1080,1050
45942,2,1080,330
45942,4,1080,330
45942,6,1080,330
45943,3,1080,1110
45943,5,1080,1110
45943,0,1080,1110
45944,4,840,240
45944,6,840,240
45944,1,840,240
46026,5,1080,30
46026,0,1080,30
46026,2,1080,30
46027,6,480,30
46027,1,480,30
46027,3,480,30
46028,0,840,630
46028,2,840,630
46028,4,840,630
46029,1,480,300
46029,3,480,300
46029,5,480,300
46030,2,360,630
46030,4,360,630
46030,6,360,630
46031,3,600,1050
46031,5,600,1050
46031,0,600,1050
56458,4,360,1200
56458,6,360,1200
56458,1,360,1200
56459,5,480,510
56459,0,480,510
56459,2,480,510
56460,6,360,1200
56460,1,360,1200
56460,3,360,1200
45992,0,840,510
45992,2,840,510
45992,4,840,510
45993,1,360,840
45993,3,360,840
45993,5,360,840
45994,2,480,300
45994,4,480,300
45994,6,480,300
45995,3,360,1110
45995,5,360,1110
45995,0,360,1110
45996,4,840,1050
45996,6,840,1050
45996,1,840,1050
53329,5,360,0
53329,0,360,0
53329,2,360,0
53330,6,360,1410
53330,1,360,1410
53330,3,360,1410
53331,0,840,1230
53331,2,840,1230
53331,4,840,1230
53332,1,480,30
53332,3,480,30
53332,5,480,30
55254,2,840,150
55254,4,840,150
55254,6,840,150
55255,3,840,150
55255,5,840,150
55255,0,840,150
55256,4,360,1350
55256,6,360,1350
55256,1,360,1350
55257,5,360,300
55257,0,360,300
55257,2,360,300
55258,6,1080,1230
55258,1,1080,1230
55258,3,1080,1230
55259,0,840,750
55259,2,840,750
55259,4,840,750
55260,1,840,840
55260,3,840,840
55260,5,840,840
55261,2,360,1200
55261,4,360,1200
55261,6,360,1200
55262,3,840,1050
55262,5,840,1050
55262,0,840,1050
55263,4,600,300
55263,6,600,300
55263,1,600,300
55264,5,600,1050
55264,0,600,1050
55264,2,600,1050
55265,6,840,1200
55265,1,840,1200
55265,3,840,1200
55266,0,1080,1200
55266,2,1080,1200
55266,4,1080,1200
55267,1,360,1410
55267,3,360,1410
55267,5,360,1410
55268,2,840,1050
55268,4,840,1050
55268,6,840,1050
55269,3,360,0
55269,5,360,0
55269,0,360,0
55270,4,360,1110
55270,6,360,1110
55270,1,360,1110
55271,5,360,1200
55271,0,360,1200
55271,2,360,1200
55272,6,840,30
55272,1,840,30
55272,3,840,30
55273,0,600,630
55273,2,600,630
55273,4,600,630
55274,1,600,1410
55274,3,600,1410
55274,5,600,1410
55275,2,360,30
55275,4,360,30
55275,6,360,30
55276,3,1080,0
55276,5,1080,0
55276,0,1080,0
55277,4,600,1200
55277,6,600,1200
55277,1,600,1200
55278,5,480,330
55278,0,480,330
55278,2,480,330
55279,6,360,1320
55279,1,360,1320
55279,3,360,1320
55280,0,600,1200
55280,2,600,1200
55280,4,600,1200
55281,1,600,1350
55281,3,600,1350
55281,5,600,1350
55282,2,600,1200
55282,4,600,1200
55282,6,600,1200
55283,3,840,150
55283,5,840,150
55283,0,840,150
55284,4,1080,330
55284,6,1080,330
55284,1,1080,330
55285,5,840,630
55285,0,840,630
55285,2,840,630
55286,6,1080,1050
55286,1,1080,1050
55286,3,1080,1050
55287,0,480,1320
55287,2,480,1320
55287,4,480,1320
55288,1,600,750
55288,3,600,750
55288,5,600,750
55289,2,840,1110
55289,4,840,1110
55289,6,840,1110
55290,3,600,1350
55290,5,600,1350
55290,0,600,1350
55291,4,360,330
55291,6,360,330
55291,1,360,330
55292,5,360,1110
55292,0,360,1110
55292,2,360,1110
55293,6,840,840
55293,1,840,840
55293,3,840,840
55294,0,480,750
55294,2,480,750
55294,4,480,750
55295,1,480,1230
55295,3,480,1230
55295,5,480,1230
55296,2,480,1410
55296,4,480,1410
55296,6,480,1410
55297,3,840,30
55297,5,840,30
55297,0,840,30
55298,4,480,1410
55298,6,480,1410
55298,1,480,1410
55299,5,480,1350
55299,0,480,1350
55299,2,480,1350
55300,6,1080,1050
55300,1,1080,1050
55300,3,1080,1050
55301,0,840,300
55301,2,840,300
55301,4,840,300
55302,1,840,630
55302,3,840,630
55302,5,840,630
55303,2,360,1020
55303,4,360,1020
55303,6,360,1020
55304,3,1080,1050
55304,5,1080,1050
55304,0,1080,1050
55305,4,480,510
55305,6,480,510
55305,1,480,510
55306,5,1080,510
55306,0,1080,510
55306,2,1080,510
55307,6,480,150
55307,1,480,150
55307,3,480,150
55308,0,480,1020
55308,2,480,1020
55308,4,480,1020
55309,1,1080,30
55309,3,1080,30
55309,5,1080,30
55310,2,600,840
55310,4,600,840
55310,6,600,840
55311,3,600,630
55311,5,600,630
55311,0,600,630
55312,4,360,150
55312,6,360,150
55312,1,360,150
55313,5,1080,1110
55313,0,1080,1110
55313,2,1080,1110
55314,6,840,390
55314,1,840,390
55314,3,840,390
55315,0,360,390
55315,2,360,390
55315,4,360,390
55316,1,840,390
55316,3,840,390
55316,5,840,390
55317,2,1080,240
55317,4,1080,240
55317,6,1080,240
55318,3,360,750
55318,5,360,750
55318,0,360,750
55319,4,840,150
55319,6,840,150
55319,1,840,150
55320,5,360,510
55320,0,360,510
55320,2,360,510
55321,6,1080,750
55321,1,1080,750
55321,3,1080,750
55322,0,480,510
55322,2,480,510
55322,4,480,510
55323,1,480,510
55323,3,480,510
55323,5,480,510
55324,2,840,1230
55324,4,840,1230
55324,6,840,1230
55325,3,360,390
55325,5,360,390
55325,0,360,390
55326,4,1080,330
55326,6,1080,330
55326,1,1080,330
55327,5,360,630
55327,0,360,630
55327,2,360,630
55328,6,1080,1320
55328,1,1080,1320
55328,3,1080,1320
55329,0,840,390
55329,2,840,390
55329,4,840,390
55330,1,480,630
55330,3,480,630
55330,5,480,630
55331,2,480,390
55331,4,480,390
55331,6,480,390
55332,3,840,630
55332,5,840,630
55332,0,840,630
55333,4,600,390
55333,6,600,390
55333,1,600,390
55334,5,480,1200
55334,0,480,1200
55334,2,480,1200
55335,6,600,1050
55335,1,600,1050
55335,3,600,1050
55336,0,840,1050
55336,2,840,1050
55336,4,840,1050
55337,1,360,300
55337,3,360,300
55337,5,360,300
55338,2,840,1110
55338,4,840,1110
55338,6,840,1110
55339,3,600,630
55339,5,600,630
55339,0,600,630
55340,4,1080,1020
55340,6,1080,1020
55340,1,1080,1020
55341,5,600,0
55341,0,600,0
55341,2,600,0
55342,6,1080,510
55342,1,1080,510
55342,3,1080,510
55343,0,1080,1020
55343,2,1080,1020
55343,4,1080,1020
55344,1,840,1410
55344,3,840,1410
55344,5,840,1410
55345,2,360,1350
55345,4,360,1350
55345,6,360,1350
55346,3,480,750
55346,5,480,750
55346,0,480,750
55347,4,1080,150
55347,6,1080,150
55347,1,1080,150
55348,5,360,510
55348,0,360,510
55348,2,360,510
55349,6,1080,1020
55349,1,1080,1020
55349,3,1080,1020
55350,0,480,1410
55350,2,480,1410
55350,4,480,1410
55351,1,840,240
55351,3,840,240
55351,5,840,240
55352,2,840,1110
55352,4,840,1110
55352,6,840,1110
55353,3,600,750
55353,5,600,750
55353,0,600,750
55354,4,360,1320
55354,6,360,1320
55354,1,360,1320
55355,5,1080,330
55355,0,1080,330
55355,2,1080,330
55356,6,480,390
55356,1,480,390
55356,3,480,390
55357,0,480,30
55357,2,480,30
55357,4,480,30
55358,1,1080,1350
55358,3,1080,1350
55358,5,1080,1350
55359,2,360,1200
55359,4,360,1200
55359,6,360,1200
55360,3,480,750
55360,5,480,750
55360,0,480,750
55361,4,480,1230
55361,6,480,1230
55361,1,480,1230
55362,5,480,240
55362,0,480,240
55362,2,480,240
55363,6,600,840
55363,1,600,840
55363,3,600,840
55364,0,480,240
55364,2,480,240
55364,4,480,240
55365,1,360,1020
55365,3,360,1020
55365,5,360,1020
55366,2,480,330
55366,4,480,330
55366,6,480,330
55367,3,600,1230
55367,5,600,1230
55367,0,600,1230
55368,4,600,300
55368,6,600,300
55368,1,600,300
55369,5,1080,1410
55369,0,1080,1410
55369,2,1080,1410
55370,6,480,390
55370,1,480,390
55370,3,480,390
55371,0,1080,840
55371,2,1080,840
55371,4,1080,840
55372,1,1080,1200
55372,3,1080,1200
55372,5,1080,1200
55373,2,1080,1110
55373,4,1080,1110
55373,6,1080,1110
55374,3,480,390
55374,5,480,390
55374,0,480,390
55375,4,360,1200
55375,6,360,1200
55375,1,360,1200
55376,5,840,390
55376,0,840,390
55376,2,840,390
55377,6,360,1020
55377,1,360,1020
55377,3,360,1020
49736,0,1080,750
49736,2,1080,750
49736,4,1080,750
49737,1,840,1020
49737,3,840,1020
49737,5,840,1020
49738,2,360,840
49738,4,360,840
49738,6,360,840
49739,3,600,330
49739,5,600,330
49739,0,600,330
49740,4,1080,1350
49740,6,1080,1350
49740,1,1080,1350
49741,5,480,1350
49741,0,480,1350
49741,2,480,1350
49742,6,1080,510
49742,1,1080,510
49742,3,1080,510
17197,0,480,330
17197,2,480,330
17197,4,480,330
17198,1,1080,1410
17198,3,1080,1410
17198,5,1080,1410
9760,2,480,510
9760,4,480,510
9760,6,480,510
21444,3,1080,1020
21444,5,1080,1020
21444,0,1080,1020
24706,4,1080,240
24706,6,1080,240
24706,1,1080,240
24707,5,600,390
24707,0,600,390
24707,2,600,390
24708,6,840,1350
24708,1,840,1350
24708,3,840,1350
23976,0,360,1050
23976,2,360,1050
23976,4,360,1050
53008,1,600,1020
53008,3,600,1020
53008,5,600,1020
53009,2,600,390
53009,4,600,390
53009,6,600,390
53010,3,480,330
53010,5,480,330
53010,0,480,330
53011,4,480,1320
53011,6,480,1320
53011,1,480,1320
53012,5,1080,630
53012,0,1080,630
53012,2,1080,630
53013,6,840,150
53013,1,840,150
53013,3,840,150
53014,0,360,1110
53014,2,360,1110
53014,4,360,1110
52892,1,840,1020
52892,3,840,1020
52892,5,840,1020
52893,2,1080,1020
52893,4,1080,1020
52893,6,1080,1020
52894,3,480,1110
52894,5,480,1110
52894,0,480,1110
52895,4,600,1020
52895,6,600,1020
52895,1,600,1020
52896,5,600,1350
52896,0,600,1350
52896,2,600,1350
52897,6,1080,1230
52897,1,1080,1230
52897,3,1080,1230
52898,0,600,1410
52898,2,600,1410
52898,4,600,1410
52899,1,360,1320
52899,3,360,1320
52899,5,360,1320
52900,2,600,750
52900,4,600,750
52900,6,600,750
52901,3,1080,1350
52901,5,1080,1350
52901,0,1080,1350
52902,4,600,300
52902,6,600,300
52902,1,600,300
52903,5,480,330
52903,0,480,330
52903,2,480,330
52904,6,480,1230
52904,1,480,1230
52904,3,480,1230
52905,0,360,1110
52905,2,360,1110
52905,4,360,1110
52906,1,360,1110
52906,3,360,1110
52906,5,360,1110
52907,2,840,1020
52907,4,840,1020
52907,6,840,1020
52908,3,600,1230
52908,5,600,1230
52908,0,600,1230
39805,4,600,1050
39805,6,600,1050
39805,1,600,1050
39806,5,480,1230
39806,0,480,1230
39806,2,480,1230
38470,6,600,0
38470,1,600,0
38470,3,600,0
39469,0,840,510
39469,2,840,510
39469,4,840,510
39470,1,360,630
39470,3,360,630
39470,5,360,630
39471,2,600,150
39471,4,600,150
39471,6,600,150
66737,3,360,1350
66737,5,360,1350
66737,0,360,1350
50081,4,840,510
50081,6,840,510
50081,1,840,510
50082,5,1080,1350
50082,0,1080,1350
50082,2,1080,1350
53963,6,840,1230
53963,1,840,1230
53963,3,840,1230
53964,0,480,1050
53964,2,480,1050
53964,4,480,1050
53965,1,360,300
53965,3,360,300
53965,5,360,300
53966,2,600,750
53966,4,600,750
53966,6,600,750
53967,3,360,300
53967,5,360,300
53967,0,360,300
53968,4,360,330
53968,6,360,330
53968,1,360,330
53969,5,600,330
53969,0,600,330
53969,2,600,330
53970,6,600,750
53970,1,600,750
53970,3,600,750
53971,0,1080,1020
53971,2,1080,1020
53971,4,1080,1020
53972,1,360,330
53972,3,360,330
53972,5,360,330
53973,2,480,300
53973,4,480,300
53973,6,480,300
53974,3,1080,0
53974,5,1080,0
53974,0,1080,0
53975,4,480,330
53975,6,480,330
53975,1,480,330
53976,5,480,390
53976,0,480,390
53976,2,480,390
53977,6,480,240
53977,1,480,240
53977,3,480,240
53978,0,480,1230
53978,2,480,1230
53978,4,480,1230
53979,1,600,30
53979,3,600,30
53979,5,600,30
53980,2,480,330
53980,4,480,330
53980,6,480,330
53981,3,840,150
53981,5,840,150
53981,0,840,150
53982,4,600,1230
53982,6,600,1230
53982,1,600,1230
53983,5,1080,1230
53983,0,1080,1230
53983,2,1080,1230
53984,6,600,1020
53984,1,600,1020
53984,3,600,1020
53985,0,360,1230
53985,2,360,1230
53985,4,360,1230
53986,1,1080,30
53986,3,1080,30
53986,5,1080,30
53987,2,360,840
53987,4,360,840
53987,6,360,840
53988,3,480,630
53988,5,480,630
53988,0,480,630
53989,4,480,840
53989,6,480,840
53989,1,480,840
53990,5,600,1050
53990,0,600,1050
53990,2,600,1050
53991,6,840,1020
53991,1,840,1020
53991,3,840,1020
53992,0,360,240
53992,2,360,240
53992,4,360,240
53993,1,1080,840
53993,3,1080,840
53993,5,1080,840
53994,2,840,0
53994,4,840,0
53994,6,840,0
53995,3,840,1350
53995,5,840,1350
53995,0,840,1350
53996,4,840,240
53996,6,840,240
53996,1,840,240
53997,5,840,510
53997,0,840,510
53997,2,840,510
53998,6,840,750
53998,1,840,750
53998,3,840,750
53999,0,600,1050
53999,2,600,1050
53999,4,600,1050
54000,1,360,1230
54000,3,360,1230
54000,5,360,1230
54001,2,480,1230
54001,4,480,1230
54001,6,480,1230
54002,3,600,750
54002,5,600,750
54002,0,600,750
54003,4,840,30
54003,6,840,30
54003,1,840,30
54004,5,1080,1050
54004,0,1080,1050
54004,2,1080,1050
54005,6,360,1200
54005,1,360,1200
54005,3,360,1200
54006,0,480,1110
54006,2,480,1110
54006,4,480,1110
54007,1,1080,330
54007,3,1080,330
54007,5,1080,330
54008,2,360,750
54008,4,360,750
54008,6,360,750
54009,3,480,1020
54009,5,480,1020
54009,0,480,1020
54010,4,600,1320
54010,6,600,1320
54010,1,600,1320
54011,5,840,390
54011,0,840,390
54011,2,840,390
54012,6,840,1320
54012,1,840,1320
54012,3,840,1320
54013,0,480,840
54013,2,480,840
54013,4,480,840
54014,1,840,240
54014,3,840,240
54014,5,840,240
54015,2,360,750
54015,4,360,750
54015,6,360,750
54016,3,480,750
54016,5,480,750
54016,0,480,750
54017,4,480,1410
54017,6,480,1410
54017,1,480,1410
54018,5,480,1200
54018,0,480,1200
54018,2,480,1200
54019,6,1080,1110
54019,1,1080,1110
54019,3,1080,1110
54020,0,480,510
54020,2,480,510
54020,4,480,510
54021,1,360,1350
54021,3,360,1350
54021,5,360,1350
54022,2,600,750
54022,4,600,750
54022,6,600,750
54023,3,840,750
54023,5,840,750
54023,0,840,750
54024,4,480,630
54024,6,480,630
54024,1,480,630
54025,5,480,240
54025,0,480,240
54025,2,480,240
54026,6,840,240
54026,1,840,240
54026,3,840,240
54027,0,1080,510
54027,2,1080,510
54027,4,1080,510
54028,1,840,840
54028,3,840,840
54028,5,840,840
54029,2,480,150
54029,4,480,150
54029,6,480,150
54030,3,360,330
54030,5,360,330
54030,0,360,330
54031,4,360,0
54031,6,360,0
54031,1,360,0
54032,5,1080,630
54032,0,1080,630
54032,2,1080,630
54033,6,360,1020
54033,1,360,1020
54033,3,360,1020
54034,0,480,1200
54034,2,480,1200
54034,4,480,1200
54035,1,1080,1320
54035,3,1080,1320
54035,5,1080,1320
54036,2,360,1320
54036,4,360,1320
54036,6,360,1320
54037,3,840,1350
54037,5,840,1350
54037,0,840,1350
54038,4,1080,150
54038,6,1080,150
54038,1,1080,150
54039,5,480,1110
54039,0,480,1110
54039,2,480,1110
54040,6,360,840
54040,1,360,840
54040,3,360,840
54041,0,360,30
54041,2,360,30
54041,4,360,30
54042,1,600,1350
54042,3,600,1350
54042,5,600,1350
54043,2,1080,150
54043,4,1080,150
54043,6,1080,150
54044,3,360,750
54044,5,360,750
54044,0,360,750
54045,4,1080,30
54045,6,1080,30
54045,1,1080,30
54046,5,600,1350
